date,regime,market_return,standardized_market_return
2018-08-24,0,0.0028612157399711124,0.43539220785594634
2018-08-27,0,0.004089886917274832,0.6398495872036981
2018-08-28,0,0.0017063264254843391,0.24321252053320988
2018-08-29,0,0.001023632070573177,0.12960857077103813
2018-08-30,0,-0.0032433022831658944,-0.5804318630974049
2018-08-31,0,-4.826941004721918e-05,-0.048761502276135474
2018-09-03,0,-0.0010708768517502464,-0.21892878665154386
2018-09-04,0,-0.0043416700359332205,-0.7632060637453745
2018-09-05,0,-0.0026055904426138033,-0.4743132415273625
2018-09-06,0,-0.0012488818640835064,-0.24854976173805077
2018-09-07,0,-0.0023710177857575233,-0.43527911134395453
2018-09-10,0,0.0004365330488064756,0.03191218981460896
2018-09-11,0,-0.0006200332126337415,-0.1439060216904201
2018-09-12,0,0.0011947786254907443,0.15808826228592424
2018-09-13,0,0.0038564703193774475,0.601007831342626
2018-09-14,0,0.0015513722063200009,0.21742731928942233
2018-09-17,0,-0.002864711132000908,-0.5174322940985567
2018-09-18,0,0.001320380861971926,0.1789891384402047
2018-09-19,0,-0.0003693909981485888,-0.10219783216488046
2018-09-20,0,0.005406932704135159,0.8590129687793824
2018-09-21,0,0.0020146241164335833,0.2945148861415341
2018-09-24,0,-0.004513112671150765,-0.7917350245874232
2018-09-25,0,0.000294184197406977,0.00822458840592901
2018-09-26,0,-0.002048070880761155,-0.3815390390742337
2018-09-27,0,0.001379180959490911,0.18877378551763194
2018-09-28,0,0.0015008624705317385,0.20902223223148553
2018-10-01,0,-0.002674093077523809,-0.4857124421197057
2018-10-02,0,-0.0033247424563861093,-0.5939839384596448
2018-10-03,0,-0.0005865821634557622,-0.1383395902662118
2018-10-04,0,-0.008850410266598097,-1.5134842738556493
2018-10-05,0,-0.004249592282789138,-0.7478838388475939
2018-10-08,0,-0.00025157351664585327,-0.08259238039359097
2018-10-09,0,-0.0014381731514555018,-0.28004883265657815
2018-10-10,1,-0.012447427232548148,-2.1120469128372537
2018-10-11,1,-0.013539779040966371,-2.293820028541879
2018-10-12,1,0.0051707550469390125,0.8197117580544893
2018-10-15,1,-0.0004485978047895856,-0.11537826352151116
2018-10-16,1,0.01180961195702277,1.9244526446105894
2018-10-17,1,-0.001301887102512389,-0.25737011362801226
2018-10-18,1,-0.007354221358456659,-1.2645105298478538
2018-10-19,1,-0.0016511028142216944,-0.3154814542063996
2018-10-22,1,-0.001887103932095302,-0.3547532878547363
2018-10-23,1,-0.005746451295438193,-0.9969690917880045
2018-10-24,1,-0.009965290856249576,-1.6990062978572518
2018-10-25,1,0.005474448270097109,0.8702479158805695
2018-10-26,1,-0.007606358741617691,-1.3064675233453595
2018-10-29,1,-0.00033820369355975767,-0.09700809980772897
2018-10-30,1,0.006219230247747542,0.9941835742965247
2018-10-31,1,0.004449774218831281,0.6997367367486547
2018-11-01,1,0.008085137440122292,1.3046803953387902
2018-11-02,1,0.0010174386566019656,0.12857795394437138
2018-11-05,1,0.002051616975751214,0.3006706934969736
2018-11-06,1,0.0026810082282387794,0.4054047252257875
2018-11-07,1,0.008653613573679275,1.3992778292460986
2018-11-08,1,-0.0009057969003617772,-0.19145861003536574
2018-11-09,1,-0.006511126282785417,-1.1242150521831036
2018-11-12,1,-0.00775698900312084,-1.3315331951754616
2018-11-13,1,-0.0008300469965978996,-0.17885342559261358
2018-11-14,1,-0.0029546541428576377,-0.5323992865942776
2018-11-15,1,0.003072037740491662,0.470474103265809
2018-11-16,1,0.003142521574090773,0.4822029857937459
2018-11-19,1,-0.0052022050354648686,-0.9064036369377076
2018-11-20,1,-0.009730504378380878,-1.6599365867269995
2018-11-21,1,0.0035331427331610652,0.5472044117054006
2018-11-22,1,-2.4952394034638557e-05,-0.04488142754482813
2018-11-23,1,-0.0018071899759070642,-0.3414551830750559
2018-11-26,1,0.005531852667033566,0.8798003110026085
2018-11-27,1,-0.000728012590291538,-0.16187436097218133
2018-11-28,1,0.009765851800763791,1.584360150147549
2018-11-29,1,0.0016154707076791674,0.2280936487761878
2018-11-30,1,0.0022689719240155948,0.3368397059482328
2018-12-03,1,0.008871531762267303,1.4355405678648168
2018-12-04,1,-0.013612152902582397,-2.305863421723578
2018-12-05,1,-0.0023614337638268477,-0.4336842794281791
2018-12-06,1,-0.002624402644041257,-0.4774436912967302
2018-12-07,1,-0.006057918532615891,-1.0487988866447413
2018-12-10,1,-0.0053727781988272775,-0.9347879130665463
2018-12-11,1,0.00039251671512285924,0.024587639194647792
2018-12-12,1,0.004340696755723306,0.6815856702428887
2018-12-13,1,-0.0005122602403072496,-0.1259720293469622
2018-12-14,1,-0.007301533951182992,-1.2557430667423541
2018-12-17,1,-0.011130267288293394,-1.8928645348676367
2018-12-18,1,-0.0005943697349260702,-0.13963548332833814
2018-12-19,1,-0.005309234102606375,-0.9242138395256841
2018-12-20,1,-0.010161500973071336,-1.7316566985730297
2018-12-21,1,-0.00866325210257517,-1.4823401659392923
2018-12-24,1,-0.012011315644104837,-2.0394756389900253
2018-12-25,1,-0.0014480247956953462,-0.28168819833940073
2018-12-26,1,0.017750005605903573,2.912965552034288
2018-12-27,1,0.002884298667831575,0.4392333290812201
2018-12-28,1,0.0036527913474787566,0.567114573657493
2018-12-31,1,0.004082358839375122,0.6385968752435478
2019-01-01,1,3.141732786144935e-05,-0.035501207819378544
2019-01-02,1,-0.0035048371644428645,-0.6239526499618441
2019-01-03,1,-0.004518569575392639,-0.7926430823015248
2019-01-04,1,0.015638752789310317,2.561641922087597
2019-01-07,1,0.008141505750234378,1.3140603801359185
2019-01-08,1,0.006593631479628303,1.0564859185762163
2019-01-09,1,0.006227672980044408,0.9955884895837377
2019-01-10,1,0.003341554523211554,0.5153231207271546
2019-01-11,1,0.0010342762354584867,0.1313798160789744
2019-01-14,1,-0.003983015735723771,-0.7035240921428948
2019-01-15,1,0.005709622250683344,0.9093821095115762
2019-01-16,1,0.0029419933516632636,0.44883402947724493
2019-01-17,1,0.0030255945814130158,0.4627457160705558
2019-01-18,1,0.007017326763226505,1.1269910536576728
2019-01-21,1,4.429337761250318e-05,-0.03335856507078823
2019-01-22,1,-0.005783457893191402,-1.0031271852917534
2019-01-23,1,0.00039563306747770756,0.02510621670127956
2019-01-24,1,0.0031763867409120737,0.4878383285830608
2019-01-25,1,0.00698781469206895,1.1220800889997085
2019-01-28,1,-0.001654933798044511,-0.31611895016724373
2019-01-29,1,0.0013228648128773778,0.17940248100242842
2019-01-30,0,0.005947851179755981,0.9490246627208898
2019-01-31,0,0.00732102694449015,1.1775283693493006
2019-02-01,0,-0.00017223953071273667,-0.06939078573041053
2019-02-04,0,0.0029496579775160183,0.45010946373865096
2019-02-05,0,0.003933860232781017,0.6138859220594328
2019-02-06,0,-0.0014015929823230522,-0.2739616991296643
2019-02-07,0,-0.0031862370278474272,-0.570935902933492
2019-02-08,0,-0.0013243913987948885,-0.2611149474997421
2019-02-11,0,0.0012405945361906423,0.1657122720349673
2019-02-12,0,0.004685720126820137,0.7389993831802982
2019-02-13,0,0.0022570234293256553,0.3348514132653878
2019-02-14,0,-0.00030812956527406234,-0.09200360587229306
2019-02-15,0,0.0038882924892667094,0.6063032086420229
2019-02-18,0,0.0014176959839055758,0.19518288919223573
2019-02-19,0,0.0013241470728751592,0.1796158558448042
2019-02-20,0,0.002090166521248793,0.3070855416622722
2019-02-21,0,-0.0010006139083866162,-0.20723666142654054
2019-02-22,0,0.004468433082857182,0.7028416703637765
2019-02-25,0,0.0007831387195187279,0.08958920577294724
2019-02-26,0,-0.0010664816476041116,-0.21819740144611477
2019-02-27,0,-0.0005820193437280019,-0.13758031294189033
2019-02-28,0,-0.0018401322081509019,-0.3469369446715316
2019-03-01,0,0.001421092131761037,0.19574802614932532
2019-03-04,0,-0.000916080690924126,-0.1931698871508207
2019-03-05,0,-0.0007378817805360205,-0.16351664640293373
2019-03-06,0,-0.003743711738474653,-0.6637026419056018
2019-03-07,0,-0.004309859115708059,-0.7579125584495557
2019-03-08,0,-0.003029934998926553,-0.5449264190209391
2019-03-11,0,0.008028840671750836,1.2953123154655126
2019-03-12,0,0.0036948617844340115,0.5741153167747541
2019-03-13,0,0.0024882541301124326,0.37332942429137783
2019-03-14,0,-0.00010636352599816546,-0.05842867028842685
2019-03-15,0,0.0026725644191510243,0.40399963075487816
2019-03-18,0,0.00276855806726225,0.4199734812768066
2019-03-19,0,-0.0005468793151178874,-0.13173282641128292
2019-03-20,0,-0.0015476094091358306,-0.298259604475973
2019-03-21,0,0.006691874534846998,1.0728340823324543
2019-03-22,0,-0.009657297937676312,-1.6477546479834881
2019-03-25,0,-0.0012903125361292012,-0.2554440445922053
2019-03-26,0,0.005077075179865798,0.8041229329292291
2019-03-27,0,-0.002011572952927654,-0.37546559093423854
2019-03-28,0,0.00243118924436484,0.3638335256260121
2019-03-29,0,0.0032210352204563473,0.49526807161611264
2019-04-01,0,0.005659835646713485,0.9010973554111016
2019-04-02,0,0.0006442439340985873,0.06647637920336096
2019-04-03,0,0.002839829614496592,0.4318334435179417
2019-04-04,0,0.0005624937690234755,0.05287271955767549
2019-04-05,0,0.003440280938367746,0.5317517181323035
2019-04-08,0,-0.0002822468006625334,-0.08769657701013572
2019-04-09,0,-0.002652916910514458,-0.48218861598026336
2019-04-10,0,0.004003865387540717,0.6255351498979272
2019-04-11,0,-0.0009457604149983867,-0.1981087501404322
2019-04-12,0,0.0024873849058723585,0.373184780782623
2019-04-15,0,-0.0008489805282179908,-0.18200406534745558
2019-04-16,0,-0.0015221462777071592,-0.2940224047938593
2019-04-17,0,-0.0024951477433689416,-0.45593499251101516
2019-04-18,0,0.0006574312033031493,0.06867081051429547
2019-04-19,0,2.191916469442834e-05,-0.037081752382984286
2019-04-22,0,-0.0023549996121125074,-0.4326136025683811
2019-04-23,0,0.0055716737941565505,0.8864267570726676
2019-04-24,0,0.0007488928613476054,0.08389051393047417
2019-04-25,0,-0.002875044877375288,-0.5191518839588228
2019-04-26,0,0.0038168350671709426,0.594412315841308
2019-04-29,0,-4.100589262656662e-05,-0.04755281457831519
2019-04-30,0,0.0011933158771274433,0.15784485322536335
2019-05-01,0,-0.0018129496114783427,-0.3424136168827781
2019-05-02,0,-0.0009695865391786352,-0.20207354316227055
2019-05-03,0,0.0060107158806414155,0.9594856812862654
2019-05-06,0,-0.003403471983032946,-0.6070849479020778
2019-05-07,0,-0.008760198738845537,-1.4984725987289313
2019-05-08,0,-0.002142086977936186,-0.3971838146659369
2019-05-09,0,-0.0035955979242071946,-0.6390557201988687
2019-05-10,0,0.002993203998150584,0.45735575178091176
2019-05-13,0,-0.010946404306100476,-1.8622687626279713
2019-05-14,0,0.0036369789591533253,0.5644833086469949
2019-05-15,0,0.0029780098611491336,0.4548273670591471
2019-05-16,0,0.003042641955821601,0.46558248929411916
2019-05-17,0,-0.0044358777940191165,-0.7788827327258724
2019-05-20,0,-0.004008186235104794,-0.7077125963052626
2019-05-21,0,0.005232497045912698,0.8299859530865185
2019-05-22,0,-0.001554956225078663,-0.2994821534882467
2019-05-23,0,-0.006285646765422803,-1.0866940684828728
2019-05-24,0,0.0023302903998945303,0.3470434244983152
2019-05-27,0,0.00041236103730895034,0.027889839314621544
2019-05-28,0,-0.003136763741792281,-0.5627032865903998
2019-05-29,0,-0.005457920212524392,-0.9489559942541457
2019-05-30,0,0.0016636083229453647,0.2361040024388945
2019-05-31,0,-0.002828809455927739,-0.5114580654036017
2019-06-03,0,0.002449145376596529,0.3668215209555431
2019-06-04,0,0.007184483078520765,1.1548067482045976
2019-06-05,0,0.005443115790887654,0.8650340256990717
2019-06-06,0,0.001080791935837977,0.13912027453018205
2019-06-07,0,0.005118600234140791,0.8110329214852963
2019-06-10,0,0.0031543497201608874,0.4841712518300218
2019-06-11,0,0.0015280522698533417,0.21354675857911717
2019-06-12,0,-0.000623699540147038,-0.14451611797089456
2019-06-13,0,0.002337690350730404,0.34827481543769173
2019-06-14,0,-0.002722624116315908,-0.4937882635369797
2019-06-17,0,0.0012115484196030812,0.1608788446807469
2019-06-18,0,0.006014637316441862,0.9601382289343671
2019-06-19,0,0.004813628662461755,0.7602840397072653
2019-06-20,0,0.007234078927889298,1.1630597597309758
2019-06-21,0,-0.0040956759137343755,-0.722271341348697
2019-06-24,0,-0.001750672641796447,-0.3320503998967478
2019-06-25,0,-0.004422820194591693,-0.7767098791513609
2019-06-26,0,-0.0034066495779923713,-0.6076137165018739
2019-06-27,0,0.005950930247231723,0.9495370358265295
2019-06-28,0,0.004208236664618758,0.6595436108248173
2019-07-01,0,0.0031630817022125337,0.4856242998055664
2019-07-02,0,0.0022591234130674544,0.33520086166171414
2019-07-03,0,0.004372961346509019,0.6869546687183399
2019-07-04,0,0.0007353250927459642,0.08163276550833264
2019-07-05,0,-0.002560028290815153,-0.4667314586009988
2019-07-08,0,-0.003402525234125109,-0.6069274038787684
2019-07-09,0,-0.00038457753631711,-0.10472495240067395
2019-07-10,0,0.0023229008228354497,0.3458137598102386
2019-07-11,0,-0.0011979061451436123,-0.24006713262023435
2019-07-12,0,0.0015801758498772411,0.22222039784954903
2019-07-15,0,0.0005572571955633654,0.05200132605045119
2019-07-16,0,-0.0008079682660834919,-0.17517940811447333
2019-07-17,0,-0.0024571666944941508,-0.44961474518914035
2019-07-18,0,0.00038515540453341044,0.023362678196550322
2019-07-19,0,-0.002239391393730095,-0.41337578385971635
2019-07-22,0,-0.00023263665308144167,-0.07944118618559953
2019-07-23,0,0.00401418835419598,0.6272529461223499
2019-07-24,0,0.003616125425194838,0.5610131703528355
2019-07-25,0,-0.0034818493151991038,-0.6201273503210284
2019-07-26,0,0.002327958413723852,0.3466553696713285
2019-07-29,0,-0.0006197031760744598,-0.1438511018621974
2019-07-30,0,0.00018701638720467484,-0.00960870176083759
2019-07-31,0,-0.003758810141491964,-0.6662150959863019
2019-08-01,0,-0.004399950106458561,-0.7729041755819049
2019-08-02,0,-0.0060031298250417305,-1.039681756060588
2019-08-05,0,-0.015865206104464458,-2.6807833854186294
2019-08-06,0,0.00407951163256659,0.6381230849786773
2019-08-07,0,0.002614718689861206,0.39437379559610963
2019-08-08,0,0.01015149664945767,1.648533491705003
2019-08-09,0,-0.0033367266136745235,-0.5959781655874086
2019-08-12,0,-0.005515257447932143,-0.9584972133427545
2019-08-13,0,0.0023468574945150643,0.3498002766261187
2019-08-14,0,-0.011160999364216828,-1.8979785147682722
2019-08-15,0,0.000790434315762234,0.09080323155647699
2019-08-16,0,0.008427612464642964,1.361670049933939
2019-08-19,0,0.005294198807258077,0.840253452364479
2019-08-20,0,-0.0026762621342012348,-0.48607338461767846
2019-08-21,0,0.003841814251561948,0.5985689841779389
2019-08-22,0,-0.0007221961359897722,-0.16090647222733043
2019-08-23,0,-0.009544391616804338,-1.6289664393043046
2019-08-26,0,0.001945780573881306,0.2830589567152881
2019-08-27,0,-0.0011708607674363104,-0.23556663879271603
2019-08-28,0,0.0032417129715126224,0.4987089587060571
2019-08-29,0,0.00620657158900606,0.9920771065611779
2019-08-30,0,0.0026430698524618212,0.39909157893298597
2019-09-02,0,-0.00030050584337560916,-0.09073497824512401
2019-09-03,0,-0.00264112706462617,-0.48022672329671956
2019-09-04,0,0.00747453575073902,1.2030730462426915
2019-09-05,0,0.005282734901936603,0.8383457979143576
2019-09-06,0,0.0014171727008393865,0.1950958121236543
2019-09-09,0,0.001106961335643053,0.14347500100385985
2019-09-10,0,-0.00045858877943508734,-0.11704081452041376
2019-09-11,0,0.005239195254301898,0.8311005703729649
2019-09-12,0,0.0015060812567423642,0.20989066584636223
2019-09-13,0,-0.001298930781100416,-0.25687816611628816
2019-09-16,0,0.000976683396399891,0.12179606319160076
2019-09-17,0,0.0007005260009790626,0.07584201267081907
2019-09-18,0,-0.0004953396764325379,-0.12315635806662693
2019-09-19,0,-0.00020842183015390425,-0.07541171163733289
2019-09-20,0,-8.537101577674733e-05,-0.05493540560940925
2019-09-23,0,-0.0003598448509986585,-0.10060930281284838
2019-09-24,0,-0.0036847981097062666,-0.6538991026280843
2019-09-25,0,0.00022457791352682445,-0.003358265209553595
2019-09-26,0,0.00033948996820126753,0.01576370817779355
2019-09-27,0,-0.002586512693612697,-0.4711386032379056
2019-09-30,0,0.0009486497108055492,0.11713110970692962
2019-10-01,0,-0.006183363457198221,-1.0696735852674137
2019-10-02,0,-0.007361792024842617,-1.2657703287572626
2019-10-03,0,0.003882537947573916,0.6053456224826098
2019-10-04,0,0.005593318585435936,0.8900285647680541
2019-10-07,0,-0.001097053272383941,-0.22328468142821986
2019-10-08,0,-0.006442089072828927,-1.112726895476962
2019-10-09,0,0.002109980617695406,0.3103827120594066
2019-10-10,0,0.002053394364392236,0.3009664603631122
2019-10-11,0,0.007241198383153213,1.1642444747243217
2019-10-14,0,-0.00048176038712604007,-0.12089669253829234
2019-10-15,0,0.004687539790480977,0.7393021848332239
2019-10-16,0,0.000706434192145855,0.0768251669149829
2019-10-17,0,0.0029799457728898584,0.45514951300711814
2019-10-18,0,-0.0006562333766337192,-0.14992992035437053
2019-10-21,0,0.00384637699232504,0.5993282483621222
2019-10-22,0,2.8001321733073236e-05,-0.03606964929806312
2019-10-23,0,0.0008667495980818174,0.10350249797980648
2019-10-24,0,0.0017247156814557795,0.2462725899427703
2019-10-25,0,0.00013656534030777047,-0.01800402267699006
2019-10-28,0,0.0017736532831309603,0.25441606557310836
2019-10-29,0,0.0010976273267830684,0.14192177258475663
2019-10-30,0,0.0006986193813922293,0.07552474109211037
2019-10-31,0,-0.0006811069179273544,-0.15406900912111027
2019-11-01,0,0.005304262171572172,0.8419280493869277
2019-11-04,0,0.002453378962805719,0.3675260120818616
2019-11-05,0,-0.002192100913231043,-0.40550639790069176
2019-11-06,0,-0.0002613926524606014,-0.08422633650261982
2019-11-07,0,-0.0005150633548440808,-0.12643848242472527
2019-11-08,0,-0.0007185053885767178,-0.16029231234643898
2019-11-11,0,-0.001499163673373105,-0.29019797793374635
2019-11-12,0,-2.6397595946925368e-05,-0.04512191678317989
2019-11-13,0,-0.0007173187364443945,-0.1600948471583122
2019-11-14,0,0.0012013815145440975,0.15918701793097412
2019-11-15,0,0.003813827177148399,0.5939117870401645
2019-11-18,0,0.0009462345571525921,0.11672921537122186
2019-11-19,0,0.0008909702297070443,0.1075329391260767
2019-11-20,0,-0.002108325939525801,-0.3915657993946795
2019-11-21,0,-0.0037163118616866165,-0.6591431575569683
2019-11-22,0,0.001445255390789968,0.19976892019226816
2019-11-25,0,0.005657321167434737,0.9006789327661714
2019-11-26,0,0.00199361403177819,0.2910186969837948
2019-11-27,0,0.0026213652396646523,0.3954798166207902
2019-11-28,0,-0.0003407800130709071,-0.097436812994253
2019-11-29,0,-0.003329580756793393,-0.5947890572253843
2019-12-02,0,-0.005523681536968516,-0.9598990262928627
2019-12-03,0,-0.0008759492855654804,-0.18649180914204302
2019-12-04,0,0.0026452392025866135,0.3994525702621519
2019-12-05,0,0.0013060675638594365,0.17660732996617118
2019-12-06,0,0.0043399496397330765,0.6814613461924406
2019-12-09,0,0.00013758864930681902,-0.017833738649763533
2019-12-10,0,-0.0007112163586498576,-0.15907937923271234
2019-12-11,0,0.0007676600317033766,0.08701347029145445
2019-12-12,0,0.0022108486150692495,0.3271676800671765
2019-12-13,0,0.0030319721593957904,0.46380697876234084
2019-12-16,0,0.0035987226652752667,0.558117259101477
2019-12-17,0,0.0014510280111177942,0.20072951473212458
2019-12-18,0,0.0016141944071351166,0.22788126561841782
2019-12-19,0,0.001779823257676283,0.25544278195539327
2019-12-20,0,0.0022250344384128207,0.32952827606575896
2019-12-23,0,3.924971006441513e-06,-0.0400760813400574
2019-12-24,0,0.0006111922912278133,0.06097641110015722
2019-12-25,0,-7.323785918987858e-05,-0.052916384210688935
2019-12-26,0,0.0018243607044397757,0.26285404854674166
2019-12-27,0,0.0016641814485832574,0.23619937357490317
2019-12-30,0,-0.0014932587422819888,-0.28921536618340965
2019-12-31,0,0.001444029493569543,0.19956492441400972
2020-01-01,0,-7.370148446761426e-07,-0.040851860431553255
2020-01-02,0,0.0016011310883381146,0.2257074603105726
2020-01-03,0,-0.00046048320861390434,-0.11735605755078322
2020-01-06,0,-0.0008659782137740435,-0.18483257008327442
2020-01-07,0,-0.0011321090046861326,-0.22911814060755137
2020-01-08,0,0.00039794755844696494,0.025491360234260334
2020-01-09,0,0.0033201979388359447,0.5117692721841796
2020-01-10,0,0.0008132226449244051,0.09459533000094121
2020-01-13,0,0.0041283026692880975,0.6462421714258996
2020-01-14,0,0.0005415259219815005,0.04938355896210063
2020-01-15,0,0.001774390714359375,0.2545387780279913
2020-01-16,0,0.004828254178959856,0.7627178029712258
2020-01-17,0,0.001049896090993241,0.13397904261526752
2020-01-20,0,-0.0001753059056017636,-0.06990104672252073
2020-01-21,0,-0.0018659974230339493,-0.3512410531660919
2020-01-22,0,-9.402646910028345e-05,-0.05637571880002261
2020-01-23,0,-0.0005199520997139828,-0.12725199541572207
2020-01-24,0,-0.0032197022642554973,-0.576504695187789
2020-01-27,0,-0.008385696486927363,-1.4361534441809656
2020-01-28,0,0.0036237331662912985,0.5622791386900694
2020-01-29,0,-0.00051579156169409,-0.1265596598942763
2020-01-30,0,-0.0023807042331817517,-0.43689098740333565
2020-01-31,0,-0.007696394912673432,-1.321450018190693
2020-02-03,0,0.0024962224624651584,0.3746553969199418
2020-02-04,0,0.008414645558876832,1.3595122882641237
2020-02-05,0,0.004758842960768261,0.7511674093175458
2020-02-06,0,0.0027653385429934896,0.41943773541827534
2020-02-07,0,-0.003462853633245,-0.6169663684220451
2020-02-10,0,0.0024624371352471195,0.36903333986268655
2020-02-11,0,0.0032586494211075843,0.5015272734542228
2020-02-12,0,0.0036809476470972325,0.5717999307639865
2020-02-13,0,0.0004725739109087246,0.037909579800618216
2020-02-14,0,0.0015111469334822213,0.2107336212358806
2020-02-17,0,5.901670099420775e-05,-0.030908526224333977
2020-02-18,0,-0.002032136907443205,-0.3788875416782142
2020-02-19,0,0.0008726451631588472,0.10448355117588523
2020-02-20,0,0.00025139250132043544,0.0011038239562417337
2020-02-21,0,-0.0031498872133107316,-0.5648871016290951
2020-02-24,0,-0.01592862796903438,-2.6913371189665836
2020-02-25,4,-0.014650430373789625,-2.478638281849043
2020-02-26,4,-0.006006963121985986,-1.040319636937068
2020-02-27,4,-0.02208595157209773,-3.7159483175795667
2020-02-28,4,-0.011629344339373026,-1.9759135945682713
2020-03-02,4,0.01830418243710019,3.005183506434706
2020-03-03,4,-0.0036138965229257636,-0.6421007037622862
2020-03-04,4,0.017956501151427752,2.947327502460689
2020-03-05,4,-0.013091442644790318,-2.2192144820607376
2020-03-06,4,-0.012987392218570403,-2.2018999410688793
2020-03-09,4,-0.05180816373441236,-8.66188154965908
2020-03-10,4,0.014834286917228934,2.4277745481158175
2020-03-11,4,-0.030682179249092435,-5.146406047508469
2020-03-12,4,-0.06641149059526617,-11.091952340674911
2020-03-13,4,0.03241976356571624,5.35409082910889
2020-03-16,4,-0.07306355483345064,-12.19889099644831
2020-03-17,4,0.019518479500874087,3.2072489573014753
2020-03-18,4,-0.053867318748971896,-9.004535829929182
2020-03-19,4,0.0030655138519506075,0.4693884937236466
2020-03-20,4,-0.008786400942303041,-1.5028327839037916
2020-03-23,4,-0.02242190262207854,-3.7718523483218966
2020-03-24,4,0.054222272168861975,8.98214352095134
2020-03-25,4,0.02607132357455222,4.297676853167623
2020-03-26,4,0.03495450251649725,5.775884790569458
2020-03-27,4,-0.010282554550548727,-1.7518006538223188
2020-03-30,4,0.009439882437369717,1.530117124822041
2020-03-31,4,-0.002183223822738789,-0.4040292031135055
2020-04-01,4,-0.03083241855119333,-5.171406661627206
2020-04-02,4,0.004240235032502371,0.6648683084019554
2020-04-03,4,-0.01072836410256608,-1.8259857200771379
2020-04-06,4,0.03778062459373721,6.246166444687298
2020-04-07,4,0.009504889109413838,1.5409345787118822
2020-04-08,4,0.019081818399684102,3.1345862416281682
2020-04-09,4,0.023865980010004506,3.930696025344887
2020-04-10,4,0.0002786928341453665,0.005646743663169174
2020-04-13,4,-0.009297297094372903,-1.587848604491592
2020-04-14,4,0.015542952229233941,2.545700202435439
2020-04-15,4,-0.018214195640197307,-3.071667662239678
2020-04-16,4,-0.0023228100693480245,-0.4272570924804085
2020-04-17,4,0.01940825549248105,3.1889070995989943
2020-04-20,4,-0.010154241472152681,-1.7304486792423752
2020-04-21,4,-0.01737794053387286,-2.9325103916341457
2020-04-22,4,0.00879333052399207,1.4225274684002471
2020-04-23,4,0.001969566372077458,0.287017039280187
2020-04-24,4,0.0023501727906406478,0.35035195942792907
2020-04-27,4,0.015377994908524595,2.5182504322125614
2020-04-28,4,0.005546307705476672,0.8822057058169754
2020-04-29,4,0.017811246417605453,2.923156346854732
2020-04-30,4,-0.007039022830859698,-1.2120598285396598
2020-05-01,4,-0.015885839597851392,-2.684216907798425
2020-05-04,4,-0.0052987799007569005,-0.9224742050711618
2020-05-05,4,0.006366691792378964,1.0187219548875586
2020-05-06,4,-0.004506956906559301,-0.7907106728165821
2020-05-07,3,0.007676126880959788,1.2366188760351169
2020-05-08,3,0.013888531009104744,2.270395765208203
2020-05-11,3,-0.002749711544509503,-0.49829575478771965
2020-05-12,3,-0.01249794847549085,-2.1204539147465225
2020-05-13,3,-0.012443079249262412,-2.1113233854326308
2020-05-14,3,-0.00019129839338547506,-0.07256228123498322
2020-05-15,3,0.003102939903904012,0.475616386623778
2020-05-18,3,0.026276777535909845,4.331865478482312
2020-05-19,3,-0.0017564409837006467,-0.3330102824842946
2020-05-20,3,0.011484866680912864,1.8704133138803785
2020-05-21,3,-0.0010174690459166414,-0.21004144541723965
2020-05-22,3,-0.0016825700524546016,-0.3207177690018115
2020-05-25,3,0.002128598635911616,0.3134808487158621
2020-05-26,3,0.015986794147522652,2.619557844035798
2020-05-27,3,0.008945398218767608,1.4478323367259527
2020-05-28,3,-0.0008413660673390999,-0.18073697880290066
2020-05-29,3,-0.0011993814172597372,-0.2403126256994727
2020-06-01,3,0.008957245774347256,1.4498038326072242
2020-06-02,3,0.00800896213116844,1.2920044212234962
2020-06-03,3,0.01581739053322966,2.591368187055002
2020-06-04,3,-0.0006563398182542035,-0.14994763280272916
2020-06-05,3,0.017503646401603103,2.8719700780458717
2020-06-08,3,0.009902376338407182,1.607078554956626
2020-06-09,3,-0.006693237231729643,-1.1545192768279569
2020-06-10,3,-0.007626126159232671,-1.3097569261381397
2020-06-11,3,-0.032959993056355816,-5.525446306837409
2020-06-12,3,0.0073704275485168,1.185748891018613
2020-06-15,3,0.002296918512634083,0.3414901660356785
2020-06-16,3,0.016095728861364976,2.6376851563091073
2020-06-17,3,-0.0034377100165393303,-0.6127823376789728
2020-06-18,3,-0.0013741776845908383,-0.26939964865439603
2020-06-19,3,-0.0035860776000197657,-0.6374714879243115
2020-06-22,3,0.0021958881353248416,0.324678177148227
2020-06-23,3,0.003605597367420399,0.5592612458819554
2020-06-24,3,-0.015023792636369803,-2.5407677361445438
2020-06-25,3,0.0038987978780693822,0.6080513608761603
2020-06-26,3,-0.0091994682558442,-1.5715693685823504
2020-06-29,3,0.0069706873214419925,1.119230003982503
2020-06-30,3,0.005982122370008169,0.9547275699555717
2020-07-01,3,0.0034769991488874164,0.537861822475815
2020-07-02,3,0.005779063138460128,0.9209374403410816
2020-07-03,3,0.0007664371683231419,0.08680997936024226
2020-07-06,3,0.008683212672737872,1.4042032758068745
2020-07-07,3,-0.008029550517277006,-1.37688887204396
2020-07-08,0,0.003259913360050526,0.5017375995762179
2020-07-09,0,-0.003912107980199075,-0.6917246667654515
2020-07-10,0,0.00338383685225514,0.5223591238080945
2020-07-13,0,-0.0020375869365286793,-0.37979445532994516
2020-07-14,0,0.003675503272456637,0.5708939580417759
