date,regime,market_return,standardized_market_return
2010-05-31,2,0.0008225684025938374,0.07503859028970475
2010-06-01,2,-0.01151852361747171,-1.6858029358866593
2010-06-02,2,0.009803553699257372,1.3564561366974424
2010-06-03,2,0.005948207967441476,0.8063708726616123
2010-06-04,2,-0.021378848725879605,-3.0926857209962924
2010-06-07,2,-0.011329495061666806,-1.6588321191912456
2010-06-08,2,0.0030370407776961093,0.3910021136400291
2010-06-09,2,0.002663955115751426,0.3377698125353084
2010-06-10,2,0.017021679594208104,2.3863468300277293
2010-06-11,2,0.006365749482251726,0.8659461871463483
2010-06-14,2,0.005797102537505106,0.7848109721738692
2010-06-15,2,0.011780924124793679,1.6385896749820767
2010-06-16,2,0.00038470907432565095,0.01256430628106676
2010-06-17,2,0.002223911719988825,0.2749839032074617
2010-06-18,2,0.001351092854276037,0.15044908075590158
2010-06-21,2,0.0022484477633175405,0.2784847347312052
2010-06-22,2,-0.011083812427326678,-1.6237778319285692
2010-06-23,2,-0.0021384232770991552,-0.3474391855658579
2010-06-24,2,-0.009682472028544841,-1.4238329354419699
2010-06-25,2,0.0046825511060393345,0.6257854628920887
2010-06-28,2,-0.00017242335025663413,-0.06692800340990324
2010-06-29,2,-0.020479609070089732,-2.964381149137915
2010-06-30,2,-0.00497592227296576,-0.7522968800293592
2010-07-01,2,-0.0034773997715765058,-0.5384859268280021
2010-07-02,2,-0.0030971363951455277,-0.4842295009772739
2010-07-05,2,-0.0005139009109606851,-0.11565042344918834
2010-07-06,2,0.0026393938704699304,0.3342653851672973
2010-07-07,2,0.016449087990041977,2.3046487864091953
2010-07-08,2,0.007837875005545314,1.075990788462407
2010-07-09,2,0.006560532894722637,0.8937381135602718
2010-07-12,2,-0.0009727525843868712,-0.18111991995814095
2010-07-13,2,0.012257491726943726,1.7065869010404917
2010-07-14,2,0.0009264677933203513,0.08986307757480139
2010-07-15,2,-0.0011007122230466625,-0.19937735172028465
2010-07-16,2,-0.014905724429188184,-2.1690927320466087
2010-07-19,2,0.0023486991364606857,0.2927887185763653
2010-07-20,2,0.007321418703678528,1.0023021958075664
2010-07-21,2,-0.004529155997001322,-0.6885517422462303
2010-07-22,2,0.015898804296592718,2.226133661732408
2010-07-23,2,0.0071686550437147,0.9805056971089394
2010-07-26,2,0.009797930470478833,1.3556538078007498
2010-07-27,2,-0.00017840062514425936,-0.06778084802190262
2010-07-28,2,-0.0026655247061182054,-0.4226466374845834
2010-07-29,2,-0.0009936971368069702,-0.18410831333439356
2010-07-30,2,0.0004004647770875835,0.014812348484479092
2010-08-02,2,0.015007872224878505,2.0990144257421073
2010-08-03,2,-0.002040200238981815,-0.3334246069480981
2010-08-04,2,0.002781198446795252,0.3544982289212771
2010-08-05,2,-0.0022983760840634693,-0.3702614402150652
2010-08-06,2,-0.0008860441761243565,-0.16874826227265852
2010-08-09,2,0.005712271539476965,0.7727071855890137
2010-08-10,2,-0.007861604169710401,-1.1640293674673998
2010-08-11,2,-0.017509779707597605,-2.540642402304858
2010-08-12,2,-0.004749325573020269,-0.7199657963367813
2010-08-13,2,-0.0014976460243512845,-0.2560123334013064
2010-08-16,2,0.0028820973526530124,0.36889460349584735
2010-08-17,2,0.009404837677522138,1.2995668657089656
2010-08-18,2,0.0013368124073308784,0.1484115297877612
2010-08-19,2,-0.008781609213914765,-1.29529676937096
2010-08-20,2,-0.003799702411816408,-0.5844724466601172
2010-08-23,2,-0.0023404985428392643,-0.37627152218159426
2010-08-24,2,-0.007293134519798494,-1.0829194491304883
2010-08-25,2,0.00122850298224646,0.1329578136129815
2010-08-26,2,-0.0010445186162432395,-0.19135958180136556
2010-08-27,2,0.00833702336242379,1.1472098631670822
2010-08-30,2,-0.005521165327978894,-0.8300928004848078
2010-08-31,2,0.000571059460750889,0.039152998619074994
2010-09-01,2,0.018386000147203364,2.581009691371275
2010-09-02,2,0.005860037577064015,0.7937906176482484
2010-09-03,2,0.007394142732307429,1.012678545757182
2010-09-06,2,0.0016489087919873135,0.19294180906766922
2010-09-07,2,-0.007585125300213913,-1.124581037147185
2010-09-08,2,0.002114250580453403,0.2593373228247991
2010-09-09,2,0.0007734495278151843,0.0680302514580452
2010-09-10,2,0.0021662941316379913,0.26676295792633703
2010-09-13,2,0.011353667438635995,1.5776281884215904
2010-09-14,2,0.000733452022699288,0.062323360379280865
2010-09-15,0,0.0023522175170123116,0.29329072525212146
2010-09-16,0,-0.0025567221620177993,-0.4071225625085496
2010-09-17,0,0.0013900328362540294,0.15600508318939157
2010-09-20,0,0.011149017995714971,1.5484285651776917
2010-09-21,0,-0.002722651560491818,-0.4307975642645907
2010-09-22,0,-0.0021365471660403034,-0.3471714998331226
2010-09-23,0,-0.006254131438094479,-0.9346732672597913
2010-09-24,0,0.013070724361057972,1.8226198898766408
2010-09-27,0,-0.0008160950057728433,-0.15876783236611003
2010-09-28,0,0.0037748425014280996,0.496272531453905
2010-09-29,0,0.0005438039106106629,0.03526414466452541
2010-09-30,0,-0.0002804049529981145,-0.08233494550717708
2010-10-01,0,0.0036668879906341266,0.4808694548675696
2010-10-04,0,-0.0022076365950887246,-0.35731462319182544
2010-10-05,0,0.01208520518236984,1.6820048542010482
2010-10-06,0,0.0013401238326200882,0.14888400784323563
2010-10-07,0,0.00036292941052232794,0.009456758230319164
2010-10-08,0,0.003460481681449845,0.45141915987863795
2010-10-11,0,0.0007639300546919192,0.06667200183511791
2010-10-12,0,0.0006569723727896881,0.05141115396762018
2010-10-13,0,0.008249544066838688,1.1347282143716229
2010-10-14,0,1.5114790102010999e-05,-0.040169840943528566
2010-10-15,0,-0.0016943708115606747,-0.28408125744654367
2010-10-18,0,0.0029973740418475113,0.3853424171094048
2010-10-19,0,-0.009702425507970357,-1.426679921357562
2010-10-20,0,0.007254498541597843,0.9927539483641041
2010-10-21,0,0.00018765219336717154,-0.015552001290930425
2010-10-22,0,0.0010197296042324556,0.10316978245905595
2010-10-25,0,0.003953526914601579,0.5217674337109134
2010-10-26,0,-0.0022355537091722,-0.3612978698679916
2010-10-27,0,-0.004711266411261949,-0.7145354703683378
2010-10-28,0,0.0010814533104585799,0.11197659346862923
2010-10-29,0,0.0015043435694387375,0.17231507306322377
2010-11-01,0,0.0019948130592802537,0.24229583681016575
2010-11-02,0,0.006329902431624235,0.8608314877961446
2010-11-03,0,0.0012987109105230931,0.14297516340466151
2010-11-04,0,0.015143236773555734,2.118328398775891
2010-11-05,0,0.0022828975554498475,0.28340007159572905
2010-11-08,0,-0.0018491470126440813,-0.3061649078794523
2010-11-09,0,-0.007608958531510235,-1.127981590623433
2010-11-10,0,0.0004537761280815733,0.022418874754127814
2010-11-11,0,-0.002552393846783396,-0.4065049933995334
2010-11-12,0,-0.00872617498303061,-1.2873873481014515
2010-11-15,0,-0.0029488389186827944,-0.4630702425941283
2010-11-16,0,-0.013195490291722766,-1.9250745135747616
2010-11-17,0,0.0017055714349057728,0.20102650161120608
2010-11-18,0,0.009183079868149546,1.2679262006152872
2010-11-19,0,0.0018775953449158167,0.2255710754421451
2010-11-22,0,0.000797084379963131,0.07140249996405078
2010-11-23,0,-0.009202840313355587,-1.3553985181308226
2010-11-24,0,0.007838304944061781,1.0760521325956705
2010-11-25,0,0.0004750078005120617,0.025448234751200362
2010-11-26,0,-0.005052638664363729,-0.7632428649950581
2010-11-29,0,-0.002603871289475768,-0.41384985547549175
2010-11-30,0,-0.004281644115140715,-0.653236455795599
2010-12-01,0,0.010959727732195834,1.521420407717766
2010-12-02,0,0.009446724696198672,1.3055433548051854
2010-12-03,0,0.004443968592522718,0.591744229220341
2010-12-06,0,0.0013781313216816749,0.15430696109052697
2010-12-07,0,0.0011395285316371905,0.12026283433993193
2010-12-08,0,-0.004421471136566923,-0.6731871396903871
2010-12-09,0,0.0009258747850213522,0.08977846645314803
2010-12-10,0,0.003203136677777374,0.41470087204124695
2010-12-13,0,0.0015847181699072954,0.18378301560224386
2010-12-14,0,-0.0012566631485521173,-0.22162861321555247
2010-12-15,0,-0.005388705577768327,-0.8111932875131449
2010-12-16,0,0.0012020509516098787,0.12918360676638718
2010-12-17,0,0.002591778219208263,0.3274715280352742
2010-12-20,0,0.002275387665937145,0.2823285517262182
2010-12-21,0,0.006318691077815131,0.8592318386468126
2010-12-22,0,0.0015999129151688884,0.18595101972965675
2010-12-23,0,-0.0010554421202296326,-0.19291816019939714
2010-12-24,0,1.1825593884473574e-05,-0.04063914732890882
2010-12-27,0,0.001626432028795388,0.18973479805616195
2010-12-28,0,-0.00020462581308365867,-0.07152268868562929
2010-12-29,0,0.003394482831256851,0.4420023662990452
2010-12-30,0,0.0006096637065461485,0.04466109781908818
2010-12-31,0,0.0002718820671458788,-0.003533983821083082
2011-01-03,0,0.008133284949176367,1.1181402267086518
2011-01-04,0,-0.0030212791621254454,-0.4734061017395549
2011-01-05,0,0.00020977804609525474,-0.012395058597178064
2011-01-06,0,-0.002030639540697188,-0.3320604752706548
2011-01-07,0,-0.0012069960257598434,-0.2145420497124086
2011-01-10,0,-0.0012335456593579152,-0.21833018266435816
2011-01-11,0,0.0022267449743521572,0.2753881552727623
2011-01-12,0,0.006982418284178416,0.9539332171891058
2011-01-13,0,0.001851784245362209,0.22188831739639292
2011-01-14,0,0.0024343033318101615,0.3050028258645362
2011-01-17,0,-0.0007399102121327883,-0.14789769639382572
2011-01-18,0,0.002951042326904718,0.3787317535216454
2011-01-19,0,-0.006327303425845232,-0.9451135325438443
2011-01-20,0,-0.006278585664133052,-0.9381624249963362
2011-01-21,0,0.0006061021746850415,0.04415293426373661
2011-01-24,0,0.003970421591053275,0.5241779860201492
2011-01-25,0,0.0016226778456349678,0.18919914678680977
2011-01-26,0,0.004036558595159478,0.5336144915625882
2011-01-27,0,0.0029255236134877903,0.37509071347380674
2011-01-28,0,-0.011028334172907727,-1.6158621293293314
2011-01-31,0,0.0033577655998585643,0.43676350853287593
2011-02-01,0,0.008973838594692007,1.2380714095890955
2011-02-02,0,5.845774075852184e-06,-0.04149235505322953
2011-02-03,0,1.9949146460807032e-05,-0.03948006929163081
2011-02-04,0,-0.0007631542964663174,-0.1512141896884123
2011-02-07,0,0.004153517497939152,0.5503023253892565
2011-02-08,0,0.0021449724035236704,0.26372074867836326
2011-02-09,0,-0.002618831591123283,-0.4159844089122734
2011-02-10,0,-0.002147416705792915,-0.34872237855080046
2011-02-11,0,0.00353552353806591,0.46212622025190936
2011-02-14,0,0.002897742307012674,0.37112684398695095
2011-02-15,0,-0.0018292434558161985,-0.303325044978814
2011-02-16,0,0.004044724171560288,0.534779565608575
2011-02-17,0,0.0033760298907739906,0.4393694790448661
2011-02-18,0,0.0019399157856485826,0.23446302923306128
2011-02-21,0,-0.0008449893661247821,-0.16289051368938953
2011-02-22,0,-0.010204016137505934,-1.4982474623977833
2011-02-23,0,-0.005536255460923889,-0.8322458784038337
2011-02-24,0,-0.0009961323664786526,-0.18445577476849542
2011-02-25,0,0.009779340766851875,1.3530014070202971
2011-02-28,0,0.005667393162340262,0.7663038859489798
2011-03-01,0,-0.007529693545777505,-1.116671969220154
2011-03-02,0,-0.0007368707226793169,-0.14746401846327095
2011-03-03,0,0.00868006729403401,1.1961557748497724
2011-03-04,0,-0.0009628128880305286,-0.17970171239001204
2011-03-07,0,-0.005136808589063724,-0.775252328859837
2011-03-08,0,0.004743562099988397,0.6344905832756116
2011-03-09,0,-0.00041861563977982905,-0.10205500887360396
2011-03-10,0,-0.011501045284037791,-1.6833091067126478
2011-03-11,0,0.0019390037617953882,0.23433290059687925
2011-03-14,0,-0.003325780744557261,-0.5168527457043333
2011-03-15,0,-0.01001000386069647,-1.4705655625271175
2011-03-16,0,-0.004755434889105481,-0.7208374807421717
2011-03-17,0,0.004971722716904115,0.6670448084811278
2011-03-18,0,0.004723109059171915,0.6315723193531253
2011-03-21,0,0.00939615238086432,1.2983276373653652
2011-03-22,0,-0.0003411768985824293,-0.09100595818882656
2011-03-23,0,-0.00012021587339562378,-0.05947897920002862
2011-03-24,0,0.005159711268048217,0.6938672360881871
2011-03-25,0,0.003079543284628228,0.39706642132455083
2011-03-28,0,-0.0019198820597134182,-0.316257467600522
2011-03-29,0,0.003053496950387302,0.3933500997169069
2011-03-30,0,0.0073220546391703275,1.0023929318315836
2011-03-31,0,0.00225527082191328,0.27945825675756863
2011-04-01,0,0.0037601239163391974,0.49417246642003604
2011-04-04,0,0.0022635259417270624,0.2806361069630477
2011-04-05,0,9.362292500105784e-05,-0.028968207907478706
2011-04-06,0,0.001781402288869882,0.21184613705418934
2011-04-07,0,-0.0023585857069140957,-0.37885222002761515
2011-04-08,0,-0.0010105456652930388,-0.18651228119761004
2011-04-11,0,-0.001900679575270603,-0.31351763453245246
2011-04-12,0,-0.006092551031704319,-0.9116187848099687
2011-04-13,0,0.002291914109442783,0.28468656412556015
2011-04-14,0,0.001323011012580888,0.14644233055033373
2011-04-15,0,0.003822636608715413,0.503091850901584
2011-04-18,0,-0.00872939118129884,-1.2878462390535574
2011-04-19,0,0.003354760352235142,0.43633471626691106
2011-04-20,0,0.011453002420459001,1.5918014204752473
2011-04-21,0,0.004670997771642049,0.6241370195501653
2011-04-22,0,1.7671378687067473e-05,-0.039805063876912704
2011-04-25,0,0.00010107496304048169,-0.027904942354225522
2011-04-26,0,0.004581038703695373,0.611301553917215
2011-04-27,0,0.002444977500449019,0.3065258288018897
2011-04-28,0,0.004700484015222606,0.6283441514687327
2011-04-29,0,0.0014402159016467576,0.16316526198966846
2011-05-02,0,-0.0002453484075031542,-0.07733303635914943
2011-05-03,0,-0.005430751323262683,-0.8171924239384409
2011-05-04,0,-0.005166377555061374,-0.7794712637101813
2011-05-05,0,-0.0035755974048687577,-0.5524968806554348
2011-05-06,0,0.0010820728667859658,0.1120649924942011
2011-05-09,0,0.0016711919765119876,0.19612120004722763
2011-05-10,0,0.006507537021321885,0.8861766000047206
2011-05-11,0,-0.00490039795245476,-0.7415209811400391
2011-05-12,0,-0.0009455499023443669,-0.17723860928596274
2011-05-13,0,-0.004420449749921951,-0.6730414070424313
2011-05-16,0,-0.003060913168222168,-0.47906112835068176
2011-05-17,0,-0.0019406513194736407,-0.3192208500138677
2011-05-18,0,0.00656564491477436,0.8944675025944905
2011-05-19,0,0.0013243480172796084,0.14663309595345786
2011-05-20,0,-0.0037940431025498154,-0.5836649697569478
2011-05-23,0,-0.010366569582537366,-1.5214407791455222
2011-05-24,0,0.0011720313413632888,0.1249003734645141
2011-05-25,0,0.002091343877280538,0.2560689674710755
2011-05-26,0,0.006096944026278861,0.827592708493875
2011-05-27,0,0.0049386010821262484,0.6623189746702391
2011-05-30,0,-3.558259871427882e-06,-0.042834133678736855
2011-05-31,0,0.00882232159038394,1.2164527851858662
2011-06-01,0,-0.010518323909266204,-1.543093264990908
2011-06-02,0,-0.0034204759906737658,-0.5303639748096931
2011-06-03,0,-0.003319174794952495,-0.515910201044186
2011-06-06,0,-0.006418165308622747,-0.9580778128588345
2011-06-07,0,0.0024054868138725927,0.30089125118850457
2011-06-08,0,-0.00438750382487676,-0.6683406437028871
2011-06-09,0,0.0003950237397130074,0.014036014871614553
2011-06-10,0,-0.009719699307819829,-1.429144567439153
2011-06-13,0,-0.0005901464394933664,-0.1265292251473947
2011-06-14,0,0.008443072748492519,1.162341114316633
2011-06-15,0,-0.00882805026897091,-1.3019230337347087
2011-06-16,0,-0.002563760893254485,-0.40812685696101775
2011-06-17,0,0.0019383272039799394,0.23423636853194005
2011-06-20,0,0.0022604000005279844,0.28019009399573713
2011-06-21,0,0.00946486083630238,1.3081310406086166
2011-06-22,0,-0.0013325754984595873,-0.23245987659559764
2011-06-23,0,-0.005644237518702744,-0.8476528854263754
2011-06-24,0,-0.0015187641020810605,-0.25902548557286054
2011-06-27,0,0.0025964931845643747,0.32814426483847003
2011-06-28,0,0.006429673497281407,0.8750669408042233
2011-06-29,0,0.006348310547029823,0.863457979355571
2011-06-30,0,0.0064489437778227025,0.8778164470993721
2011-07-01,0,0.007884971059521639,1.0827105088425582
2011-07-04,0,0.001752208969665925,0.20768079993024036
2011-07-05,0,0.000852957878852989,0.07937459650932135
2011-07-06,0,0.000662393060971167,0.052184584133676964
2011-07-07,0,0.006046619466283298,0.8204123410772264
2011-07-08,0,-0.002377073960148246,-0.38149014574668644
2011-07-11,0,-0.012291535276986686,-1.7960971487552906
2011-07-12,0,-0.003835944076965703,-0.5896434500744745
2011-07-13,0,0.004103482220109933,0.5431632330923827
2011-07-14,0,-0.005496841626780158,-0.8266222661859466
2011-07-15,0,0.002968703308947529,0.38125164321402216
2011-07-18,0,-0.0073299561230183,-1.0881731987909238
2011-07-19,0,0.009729160821402738,1.3458416733772418
2011-07-20,0,0.002443534023173266,0.3063198717662315
2011-07-21,0,0.006785234642363513,0.9257988232290062
2011-07-22,0,0.0030774776419200344,0.3967716929931425
2011-07-25,0,-0.004963926496640392,-0.7505853085526951
2011-07-26,0,0.0005397672981008017,0.03468819604337504
2011-07-27,0,-0.012394063708511528,-1.8107260259688414
2011-07-28,0,-0.0012819716327571063,-0.22523965751214028
2011-07-29,0,-0.0010434109248348756,-0.19120153508824936
2011-08-01,0,-0.002493468001146015,-0.3980973844298688
2011-08-02,0,-0.015042222285122132,-2.1885684066928834
2011-08-03,0,-0.0026360867115813426,-0.4184463897963253
2011-08-04,2,-0.02847775119212611,-4.105565475277247
2011-08-05,2,-0.01222507881934316,-1.7866150632063749
2011-08-08,2,-0.04320205631337086,-6.206446650089309
2011-08-09,2,0.025410036137859537,3.58320740885001
2011-08-10,2,-0.01625434882767639,-2.3615160476017945
2011-08-11,2,0.02093981404938148,2.945390862970208
2011-08-12,2,0.004904591257494539,0.6574664128862318
2011-08-15,2,0.016940816743547492,2.3748092233769813
2011-08-16,2,-0.0036842858319779516,-0.5680046732849273
2011-08-17,2,0.0022689164942468975,0.2814052373374527
2011-08-18,2,-0.02769196004322335,-3.9934478698303297
2011-08-19,2,-0.010749706010546223,-1.5761071353749356
2011-08-22,2,-0.0005820899865050299,-0.12537972095826094
2011-08-23,2,0.016515639987941845,2.3141445037542696
2011-08-24,2,0.004285079910623646,0.5690738051871664
2011-08-25,2,-0.009112096577771744,-1.3424510951964015
2011-08-26,2,0.008210836218141993,1.1292053329877654
2011-08-29,2,0.019514847579886075,2.7420749709229897
2011-08-30,2,0.00423966944466958,0.5625945864887784
2011-08-31,2,0.007156701549674249,0.9788001585184238
2011-09-01,2,-0.005619369945367969,-0.8441047508113905
2011-09-02,2,-0.014815123790616747,-2.1561657263622416
2011-09-05,2,-0.007093548271685823,-1.0544422484776514
2011-09-06,2,-0.00440052875512067,-0.6701990560712364
2011-09-07,2,0.01998376828552083,2.808981128791604
2011-09-08,2,-0.004098197510466806,-0.6270620784535715
2011-09-09,2,-0.01723540556539386,-2.50149437695055
2011-09-12,2,-0.0037368125939890697,-0.5754992534755925
2011-09-13,2,0.004795957783957139,0.6419664610970043
2011-09-14,2,0.0044657364241781124,0.5948500890463041
2011-09-15,2,0.009869310660160646,1.365838417228645
2011-09-16,2,0.004311943969479537,0.5729068007047582
2011-09-19,2,-0.011387156677401655,-1.6670593463513106
2011-09-20,2,-0.0012422612823264733,-0.21957373800164767
2011-09-21,2,-0.01761024957031442,-2.554977560499397
2011-09-22,2,-0.025928191013642122,-3.7417912299786225
2011-09-23,2,0.0003663584670115516,0.009946020043780425
2011-09-26,2,0.005341507146056179,0.719806085807777
2011-09-27,2,0.016122357049439873,2.258030431472418
2011-09-28,2,-0.01305285350826113,-1.9047229295276522
2011-09-29,2,0.006043586611957741,0.8199796098545272
2011-09-30,2,-0.015614435423174523,-2.270212450321122
2011-10-03,2,-0.02286059826846155,-3.3041034887050906
2011-10-04,2,0.00867386763000857,1.1952711994939944
2011-10-05,2,0.00712562840991845,0.9743666063869162
2011-10-06,2,0.017565761115992905,2.4639770215558547
2011-10-07,2,-0.003677198392289527,-0.5669934290532695
2011-10-10,2,0.020324641811548694,2.8576173644527683
2011-10-11,2,0.001419957947345285,0.16027483324062278
2011-10-12,2,0.010748583151122792,1.4912940505221448
2011-10-13,2,-0.0006571879447652251,-0.13609478598010885
2011-10-14,2,0.010135974984721397,1.4038863967326378
2011-10-17,2,-0.008787260387781803,-1.2961030855057514
2011-10-18,2,0.008155223772563659,1.1212704838360583
2011-10-19,2,-0.0030927251313932038,-0.4836000966761489
2011-10-20,2,-0.0029007759257029253,-0.45621255821954676
2011-10-21,2,0.014860772954923019,2.078026128872859
2011-10-24,2,0.014767123212778732,2.0646640735040758
2011-10-25,2,-0.007588248577455337,-1.125026670017884
2011-10-26,2,0.005355070555232377,0.7217413289835949
2011-10-27,2,0.027457237958439584,3.8753045727217414
2011-10-28,2,0.0023274130503574742,0.28975159477246215
2011-10-31,2,-0.013275257602108348,-1.9364558072503908
2011-11-01,2,-0.02053574818815962,-2.9723911445402385
2011-11-02,2,0.010837803891983078,1.504024170777919
2011-11-03,2,0.008985620691812024,1.2397524930653905
2011-11-04,2,-0.0003017278844294036,-0.08537732644583129
2011-11-07,2,0.0006236721564881753,0.04665983993487323
2011-11-08,2,0.005364367128512726,0.7230677749947391
2011-11-09,2,-0.020928418549709837,-3.0284178136220428
2011-11-10,2,-0.001769534797990635,-0.29480574344532223
2011-11-11,2,0.013889381797634747,1.9394268959093066
2011-11-14,2,-0.0058738990416326246,-0.8804212616674992
2011-11-15,2,0.0010090685484615003,0.10164865048111932
2011-11-16,2,-0.00746460437115466,-1.107384969220956
2011-11-17,2,-0.009113028802634482,-1.3425841061363875
2011-11-18,2,-0.0023916964746217295,-0.3835765033121402
2011-11-21,2,-0.015002057630830479,-2.1828376665731057
2011-11-22,2,-0.0029904563376612625,-0.4690082648882995
2011-11-23,2,-0.016148001922043374,-2.346342346010841
2011-11-24,2,-0.0001873366292173717,-0.06905584759442293
2011-11-25,2,-0.0029180572715052366,-0.4586782809665652
2011-11-28,2,0.019984177532229374,2.8090395205933736
2011-11-29,2,0.0019066567185579198,0.22971758641812198
2011-11-30,2,0.026072358294488986,3.677708313243528
2011-12-01,2,0.0014926986043384606,0.17065355574481283
2011-12-02,2,0.0027579875709623615,0.35118647385462454
2011-12-05,2,0.007136791466225878,0.975959364391897
2011-12-06,2,-0.0027735121122986484,-0.438054407623355
2011-12-07,2,0.00273566765701313,0.34800184227756564
2011-12-08,2,-0.0126830740626386,-1.851962363256859
2011-12-09,2,0.007541386486551616,1.0336874578146982
2011-12-12,2,-0.00928846413261435,-1.367615425381454
2011-12-13,2,-0.006363098180199156,-0.9502207702002197
2011-12-14,2,-0.007097541981237199,-1.0550120756542187
2011-12-15,2,0.0030189381848435225,0.3884192143978493
2011-12-16,2,0.004213357888232616,0.5588404226662244
2011-12-19,2,-0.007723810939738884,-1.1443688673297039
2011-12-20,2,0.01705927700614309,2.391711272988226
2011-12-21,2,0.0023526883688860245,0.2933579069513231
2011-12-22,2,0.0051669341248354985,0.6948978017908001
2011-12-23,2,0.003617271152883861,0.4737900660933695
2011-12-26,2,0.00011561501143732,-0.025830351145591863
2011-12-27,2,0.0012474274290642628,0.13565797594566026
2011-12-28,2,-0.007915315820763325,-1.1716930090203277
2011-12-29,2,0.00533707534892538,0.719173751780058
2011-12-30,2,0.0001418434328801288,-0.02208804912179519
2012-01-02,2,0.0007770906277319467,0.06854976787717312
2012-01-03,2,0.009772871446810005,1.3520783568269004
2012-01-04,2,-0.0033886882937557705,-0.5258284688217539
2012-01-05,2,0.00043067374828299477,0.019122600029274173
2012-01-06,2,-0.0021619088510126394,-0.3507901348777753
2012-01-09,2,0.0012373318536665011,0.1342175273725421
2012-01-10,2,0.008704609189065727,1.1996574413013834
2012-01-11,2,0.0005828761221104761,0.04083901376172962
2012-01-12,2,0.0012799858333149671,0.14030344736240874
2012-01-13,0,-0.002250528043663813,-0.36343442552747585
2012-01-16,0,8.878436811153856e-05,-0.029658578896041114
2012-01-17,0,0.005651708486721185,0.764065977981859
2012-01-18,0,0.006608268521999428,0.9005490890112597
2012-01-19,0,0.0049532880118472455,0.6644145230789794
2012-01-20,0,0.0018986211904896799,0.22857106782120146
2012-01-23,0,0.002108758845112868,0.25855375556651583
2012-01-24,0,0.0008066223612544388,0.07276339035416544
2012-01-25,0,0.005457706933933615,0.7363856082272515
2012-01-26,0,0.0039456074538573695,0.5206374757363148
2012-01-27,0,0.0008300160118218436,0.07610122393493528
2012-01-30,0,-0.0043607065185375495,-0.6645171725128959
2012-01-31,0,0.0027577753055027963,0.35115618756916717
2012-02-01,0,0.008838267288258239,1.218727936115401
2012-02-02,0,0.002803867286950723,0.35773264569988195
2012-02-03,0,0.00802038968501193,1.1020321976196397
2012-02-06,0,-0.0004606123055796663,-0.10804714255035384
2012-02-07,0,0.0007788212805671879,0.06879669945946201
2012-02-08,0,0.0024184020637416427,0.3027340142319525
2012-02-09,0,-0.00042340931391180445,-0.10273897593752468
2012-02-10,0,-0.007402626799177803,-1.0985419363474473
2012-02-13,0,0.006605465298292213,0.9001491217552988
2012-02-14,0,-0.003012861474903128,-0.47220505622499903
2012-02-15,0,8.152419510030207e-05,-0.030694468921382823
2012-02-16,0,0.003501088345739878,0.45721296650491844
2012-02-17,0,0.0029321604379014877,0.3760376633880103
2012-02-20,0,0.0018883690035377044,0.22710827372730683
2012-02-21,0,-0.0026334014174022704,-0.41806324886415963
2012-02-22,0,-0.0023594623659438873,-0.3789773027691946
2012-02-23,0,0.004362719363523971,0.5801514936538131
2012-02-24,0,0.0023379773759988898,0.29125892518173296
2012-02-27,0,-0.000964734736301176,-0.17997592396192677
2012-02-28,0,0.0012408796888815576,0.13472373667432389
2012-02-29,0,-0.0018446124595077108,-0.30551791250398697
2012-03-01,0,0.0025856127641591064,0.3265918336564723
2012-03-02,0,-0.002198903364850091,-0.35606855562853024
2012-03-05,0,-0.0020297045865626862,-0.3319270749149631
2012-03-06,0,-0.012302151318264908,-1.7976118580124536
2012-03-07,0,0.003230132690288623,0.41855269486160146
2012-03-08,0,0.007117292392050767,0.9731772135519468
2012-03-09,0,0.003454208761762401,0.45052413231883515
2012-03-12,0,-0.0007580770239737911,-0.1504897584768131
2012-03-13,0,0.010681347128050078,1.4817007356607943
2012-03-14,0,-0.0030907283333706514,-0.48331519118546945
2012-03-15,0,0.0027441326671588605,0.34920963988249976
2012-03-16,0,0.0013283449629948318,0.1472033848696895
2012-03-19,0,0.002152858430927984,0.26484593634469805
2012-03-20,0,-0.0045646500988916535,-0.6936160824554445
2012-03-21,0,-0.0004821791260208763,-0.11112432185982878
2012-03-22,0,-0.005317444577747865,-0.8010256842063334
2012-03-23,0,0.002884684972464124,0.3692638081342986
2012-03-26,0,0.006892645030095013,0.9411242636967391
2012-03-27,0,0.0005238222461886099,0.032413137280473445
2012-03-28,0,-0.0038168092300782442,-0.586913267612365
2012-03-29,0,-0.0026721153757172543,-0.4235870019755413
2012-03-30,0,0.002738650674911647,0.34842746278023234
2012-04-02,0,0.00536545540578921,0.723223051676682
2012-04-03,0,-0.001860657037109148,-0.30780717170930155
2012-04-04,0,-0.009811729307772587,-1.4422755160867562
2012-04-05,0,-0.0009049250822590448,-0.17144221216945385
2012-04-06,0,0.00032915407169147314,0.0046376531562018816
2012-04-09,0,-0.006473967979537953,-0.9660398035853672
2012-04-10,0,-0.011000106758275507,-1.6118346086058657
2012-04-11,0,0.00504257199365975,0.6771536666282063
2012-04-12,0,0.008639219947721877,1.1903276274294656
2012-04-13,0,-0.005085721758316897,-0.7679631997557435
2012-04-16,0,0.0011823413161848428,0.12637141279961572
2012-04-17,0,0.007339626687827294,1.0049001324038562
2012-04-18,0,-0.0020664221372538203,-0.3371659782382114
2012-04-19,0,-0.0013311337212311702,-0.23225416212469308
2012-04-20,0,0.002770519748235911,0.35297457964954043
